"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 31, 2005","165.15","168.90","175.50","164.40","9.13M","-1.08%"
"Jul 24, 2005","166.95","162.90","170.00","162.55","2.78M","3.21%"
"Jul 17, 2005","161.75","157.85","162.45","157.00","3.47M","3.62%"
"Jul 10, 2005","156.10","159.85","161.90","152.20","3.62M","-1.61%"
"Jul 03, 2005","158.65","165.00","166.10","156.30","2.84M","-3.79%"
"Jun 26, 2005","164.90","163.00","168.40","160.60","5.41M","0.98%"
"Jun 19, 2005","163.30","150.15","164.80","146.60","5.25M","9.52%"
"Jun 12, 2005","149.10","146.90","151.65","145.00","3.10M","2.54%"
"Jun 05, 2005","145.40","151.75","152.00","141.00","3.58M","-0.92%"
"May 29, 2005","146.75","140.00","150.50","139.50","5.53M","6.26%"
"May 22, 2005","138.10","130.70","141.50","127.50","3.69M","6.23%"
"May 15, 2005","130.00","131.80","134.00","129.30","2.72M","-1.03%"
"May 08, 2005","131.35","134.70","135.10","130.05","2.00M","-2.12%"
"May 01, 2005","134.20","137.80","138.00","131.00","2.29M","-2.54%"
"Apr 24, 2005","137.70","132.20","145.00","130.85","4.37M","4.16%"
"Apr 17, 2005","132.20","131.90","133.00","126.30","1.56M","-0.08%"
"Apr 10, 2005","132.30","130.80","135.80","129.35","1.35M","0.42%"
"Apr 03, 2005","131.75","132.00","134.60","129.15","1.58M","-0.34%"
"Mar 27, 2005","132.20","135.00","136.00","129.50","1.20M","-1.75%"
"Mar 20, 2005","134.55","132.50","136.75","128.50","2.68M","0.82%"
"Mar 13, 2005","133.45","144.80","144.80","132.00","2.42M","-6.87%"
"Mar 06, 2005","143.30","150.65","150.65","142.05","3.04M","-4.28%"
"Feb 27, 2005","149.70","141.00","151.80","139.20","6.36M","6.55%"
"Feb 20, 2005","140.50","145.10","146.50","140.00","3.22M","-2.94%"
"Feb 13, 2005","144.75","153.55","158.00","143.10","3.61M","-6.79%"
"Feb 06, 2005","155.30","167.00","168.00","151.40","5.28M","-6.30%"
"Jan 30, 2005","165.75","158.20","170.50","153.00","4.88M","8.26%"
"Jan 23, 2005","153.10","142.00","154.15","141.90","2.86M","7.74%"
"Jan 16, 2005","142.10","139.80","143.90","138.55","2.70M","1.43%"
"Jan 09, 2005","140.10","141.50","144.00","136.30","2.79M","-0.60%"
"Jan 02, 2005","140.95","144.20","148.65","140.30","2.24M","-1.78%"
"Dec 26, 2004","143.50","142.00","146.00","142.00","1.75M","-0.35%"
"Dec 19, 2004","144.00","148.70","148.85","142.55","2.98M","-3.19%"
"Dec 12, 2004","148.75","145.00","151.00","143.10","2.69M","2.66%"
"Dec 05, 2004","144.90","145.00","155.00","144.25","4.86M","0.21%"
"Nov 28, 2004","144.60","137.00","145.50","137.00","6.42M","6.40%"
"Nov 21, 2004","135.90","133.00","137.80","129.25","2.89M","2.14%"
