"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 17, 2011","286.04","281.19","287.35","272.05","13.93M","2.04%"
"Apr 10, 2011","280.33","277.20","284.90","275.81","8.49M","0.87%"
"Apr 03, 2011","277.90","273.20","282.89","272.80","17.17M","2.19%"
"Mar 27, 2011","271.95","270.01","288.80","270.00","22.95M","0.37%"
"Mar 20, 2011","270.94","260.87","271.54","257.00","14.96M","4.59%"
"Mar 13, 2011","259.06","256.90","266.89","252.35","20.23M","0.74%"
"Mar 06, 2011","257.15","268.02","268.02","255.81","20.56M","-4.77%"
"Feb 27, 2011","270.02","259.14","272.80","258.51","27.12M","4.50%"
"Feb 20, 2011","258.39","275.65","279.90","251.50","32.60M","-6.22%"
"Feb 13, 2011","275.53","261.87","281.34","260.69","25.50M","6.60%"
"Feb 06, 2011","258.46","266.00","268.75","247.86","29.46M","-2.35%"
"Jan 30, 2011","264.67","258.01","269.28","255.87","35.50M","1.07%"
"Jan 23, 2011","261.86","263.51","273.76","259.12","31.80M","0.79%"
"Jan 16, 2011","259.80","250.69","260.70","246.88","29.95M","3.83%"
"Jan 09, 2011","250.22","260.40","268.70","249.00","48.28M","-3.76%"
"Jan 02, 2011","259.99","283.00","285.25","257.21","40.35M","-7.51%"
"Dec 26, 2010","281.11","276.06","282.79","272.21","15.82M","2.04%"
"Dec 19, 2010","275.49","275.00","278.84","269.38","20.90M","-0.25%"
"Dec 12, 2010","276.19","274.80","280.50","267.26","36.93M","0.93%"
"Dec 05, 2010","273.65","307.51","308.90","265.57","51.80M","-10.90%"
"Nov 28, 2010","307.13","287.44","317.20","284.08","31.72M","7.43%"
"Nov 21, 2010","285.88","300.54","304.70","277.70","42.43M","-4.45%"
"Nov 14, 2010","299.18","304.00","318.79","296.52","36.71M","-1.27%"
"Nov 07, 2010","303.04","351.50","351.50","300.80","31.61M","-13.16%"
"Oct 31, 2010","348.95","318.70","349.70","317.00","14.98M","10.74%"
"Oct 24, 2010","315.12","320.40","325.10","311.50","12.34M","-1.56%"
"Oct 17, 2010","320.11","316.47","322.10","307.70","16.59M","1.15%"
"Oct 10, 2010","316.47","325.98","332.20","315.00","19.64M","-2.47%"
"Oct 03, 2010","324.49","328.00","329.90","320.10","10.67M","-0.50%"
"Sep 26, 2010","326.12","315.55","327.20","310.52","18.83M","3.72%"
"Sep 19, 2010","314.43","311.50","316.48","307.50","20.11M","1.63%"
"Sep 12, 2010","309.40","299.80","317.50","299.60","34.96M","3.74%"
"Sep 05, 2010","298.25","278.00","300.00","277.81","18.87M","7.54%"
"Aug 29, 2010","277.35","282.00","283.02","273.88","19.52M","-1.06%"
"Aug 22, 2010","280.31","278.10","288.40","277.01","19.85M","0.70%"
"Aug 15, 2010","278.37","284.99","285.71","276.60","16.77M","-2.31%"
"Aug 08, 2010","284.94","262.10","288.00","258.05","41.81M","8.76%"
"Aug 01, 2010","262.00","252.00","266.30","251.10","18.68M","4.64%"
"Jul 25, 2010","250.38","246.06","251.99","240.10","21.29M","0.36%"
"Jul 18, 2010","249.47","242.00","250.40","240.56","12.34M","2.19%"
"Jul 11, 2010","244.12","237.50","247.77","237.00","15.86M","3.06%"
"Jul 04, 2010","236.88","226.50","237.70","226.25","14.27M","4.57%"
"Jun 27, 2010","226.53","229.37","233.59","225.44","16.57M","-1.54%"
"Jun 20, 2010","230.08","236.20","240.25","228.80","12.00M","-3.03%"
"Jun 13, 2010","237.27","235.49","238.40","226.50","19.69M","1.48%"
"Jun 06, 2010","233.80","230.00","235.40","225.85","25.92M","-0.16%"
"May 30, 2010","234.18","224.00","234.90","220.10","20.89M","4.76%"
"May 23, 2010","223.53","227.50","231.16","213.80","21.42M","-1.60%"
"May 16, 2010","227.16","220.00","229.69","214.18","30.26M","2.20%"
"May 09, 2010","222.26","225.00","234.88","221.30","26.90M","-0.17%"
"May 02, 2010","222.63","229.10","231.70","221.81","20.52M","-3.12%"
"Apr 25, 2010","229.79","226.90","231.88","214.85","21.08M","1.88%"
"Apr 18, 2010","225.56","202.70","229.20","201.50","38.63M","10.20%"
"Apr 11, 2010","204.68","211.50","211.50","202.60","12.44M","-2.84%"
"Apr 04, 2010","210.66","211.10","214.98","208.60","11.34M","0.14%"
"Mar 28, 2010","210.37","207.54","212.00","207.20","9.16M","1.49%"
"Mar 21, 2010","207.28","203.12","207.76","201.42","12.60M","0.69%"
"Mar 14, 2010","205.85","204.50","206.58","199.80","14.42M","0.64%"
"Mar 07, 2010","204.55","206.50","211.40","202.00","26.50M","-0.05%"
"Feb 28, 2010","204.65","199.00","205.75","197.80","12.23M","3.57%"
"Feb 21, 2010","197.59","191.56","203.35","189.33","23.26M","3.78%"
"Feb 14, 2010","190.39","192.50","196.00","188.80","16.53M","-0.71%"
"Feb 07, 2010","191.76","191.80","196.66","188.50","17.29M","1.11%"
"Jan 31, 2010","189.66","204.50","206.00","186.30","36.88M","-7.84%"
"Jan 24, 2010","205.80","209.77","211.32","195.70","32.99M","-1.54%"
"Jan 17, 2010","209.02","214.40","218.75","205.65","20.20M","-2.51%"
"Jan 10, 2010","214.40","230.00","230.99","213.61","29.27M","-6.25%"
"Jan 03, 2010","228.70","226.50","231.53","226.50","16.01M","0.78%"
"Dec 27, 2009","226.94","222.87","228.38","220.72","12.59M","2.31%"
"Dec 20, 2009","221.81","214.40","222.99","213.52","13.88M","3.41%"
"Dec 13, 2009","214.50","225.99","228.50","212.62","35.60M","-5.33%"
"Dec 06, 2009","226.57","233.40","234.99","226.00","30.93M","-2.66%"
"Nov 29, 2009","232.76","226.10","237.47","222.18","30.89M","3.79%"
"Nov 22, 2009","224.25","234.00","235.87","214.40","31.71M","-3.99%"
"Nov 15, 2009","233.57","232.50","237.38","224.20","26.91M","1.64%"
"Nov 08, 2009","229.81","220.50","239.40","220.50","35.41M","4.26%"
"Nov 01, 2009","220.42","219.00","222.50","205.91","35.92M","0.60%"
"Oct 25, 2009","219.10","235.00","237.39","211.81","50.29M","-6.92%"
"Oct 18, 2009","235.38","247.50","249.90","231.50","22.81M","-4.08%"
"Oct 11, 2009","245.39","207.20","250.00","207.10","42.52M","18.78%"
"Oct 04, 2009","206.60","219.90","219.90","204.82","30.98M","-6.51%"
"Sep 27, 2009","220.99","214.00","223.50","208.50","17.39M","3.31%"
"Sep 20, 2009","213.91","214.50","219.50","211.50","16.00M","-0.15%"
"Sep 13, 2009","214.23","191.00","215.60","190.88","32.82M","11.65%"
"Sep 06, 2009","191.88","177.50","192.80","177.00","25.60M","8.78%"
"Aug 30, 2009","176.39","176.80","178.00","171.01","13.20M","-0.99%"
"Aug 23, 2009","178.16","179.07","181.40","173.00","17.57M","0.27%"
"Aug 16, 2009","177.68","178.00","178.48","167.00","20.32M","-1.15%"
"Aug 09, 2009","179.74","176.50","181.99","167.11","22.12M","3.19%"
"Aug 02, 2009","174.19","182.50","188.69","167.40","24.27M","-3.97%"
"Jul 26, 2009","181.40","172.40","182.40","162.30","31.84M","6.80%"
"Jul 19, 2009","169.85","168.50","174.98","165.20","29.09M","1.42%"
"Jul 12, 2009","167.47","153.35","168.20","151.20","24.36M","8.49%"
"Jul 05, 2009","154.36","181.50","184.00","152.80","38.26M","-14.75%"
"Jun 28, 2009","181.06","176.00","182.00","172.40","25.43M","3.52%"
"Jun 21, 2009","174.90","173.50","175.99","166.30","26.59M","1.43%"
"Jun 14, 2009","172.44","162.39","174.49","161.20","33.89M","5.34%"
"Jun 07, 2009","163.70","183.50","183.50","162.50","34.28M","-9.95%"
"May 31, 2009","181.79","187.50","193.50","181.00","33.60M","-2.74%"
"May 24, 2009","186.91","174.40","189.10","166.70","34.52M","7.93%"
"May 17, 2009","173.17","149.00","184.20","140.90","51.98M","31.97%"
"May 10, 2009","131.22","138.90","138.90","122.50","52.79M","-0.97%"
"May 03, 2009","132.51","130.00","138.70","130.00","37.83M","3.71%"
"Apr 26, 2009","127.77","129.50","132.90","123.00","22.38M","-2.30%"
"Apr 19, 2009","130.78","131.50","134.00","120.25","45.12M","0.11%"
"Apr 12, 2009","130.63","115.01","135.50","115.00","54.92M","14.55%"
"Apr 05, 2009","114.04","116.10","119.90","107.10","31.79M","-0.43%"
"Mar 29, 2009","114.53","111.23","117.20","98.00","53.37M","1.78%"
"Mar 22, 2009","112.53","96.36","113.22","96.36","60.89M","18.01%"
"Mar 15, 2009","95.36","95.98","99.89","93.64","45.74M","0.05%"
"Mar 08, 2009","95.31","94.00","95.58","89.40","29.89M","1.31%"
"Mar 01, 2009","94.08","101.00","101.80","91.10","63.44M","-8.40%"
"Feb 22, 2009","102.71","102.98","105.87","100.83","33.00M","-1.86%"
"Feb 15, 2009","104.66","119.40","119.90","103.60","41.62M","-12.35%"
"Feb 08, 2009","119.40","112.50","120.59","112.00","31.44M","6.77%"
"Feb 01, 2009","111.83","114.11","114.45","107.20","38.36M","-2.94%"
"Jan 25, 2009","115.22","109.50","116.17","106.00","49.19M","10.61%"
"Jan 18, 2009","104.17","117.80","118.50","103.11","53.38M","-10.62%"
"Jan 11, 2009","116.55","120.98","122.30","110.73","46.61M","-4.15%"
"Jan 04, 2009","121.59","134.00","137.64","119.02","43.81M","-8.58%"
"Dec 28, 2008","133.00","124.42","134.90","120.75","48.88M","6.90%"
"Dec 21, 2008","124.42","129.20","132.20","122.70","39.45M","-3.37%"
"Dec 14, 2008","128.76","124.00","132.50","119.03","79.13M","6.00%"
"Dec 07, 2008","121.47","116.50","122.90","114.26","60.10M","6.97%"
"Nov 30, 2008","113.56","109.50","120.90","99.50","94.53M","4.48%"
"Nov 23, 2008","108.69","121.60","122.19","104.31","65.91M","-8.13%"
"Nov 16, 2008","118.31","118.05","121.08","102.50","59.90M","1.11%"
"Nov 09, 2008","117.01","127.50","131.50","114.62","49.44M","-6.33%"
"Nov 02, 2008","124.92","115.50","137.50","115.00","70.97M","12.59%"
"Oct 26, 2008","110.95","114.50","117.87","99.11","41.42M","-4.06%"
"Oct 19, 2008","115.64","142.00","150.50","110.00","67.95M","-18.22%"
"Oct 12, 2008","141.40","138.10","156.99","136.56","54.75M","4.57%"
"Oct 05, 2008","135.22","146.00","150.30","118.11","45.27M","-8.72%"
"Sep 28, 2008","148.14","142.51","152.70","135.30","40.14M","3.29%"
"Sep 21, 2008","143.42","157.50","159.00","142.60","41.39M","-8.33%"
