"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 02, 2012","598.80","593.90","603.00","583.90","972.07K","1.37%"
"Nov 25, 2012","590.70","563.05","594.80","560.40","154.25K","5.46%"
"Nov 18, 2012","560.10","577.00","578.00","557.10","249.70K","-2.62%"
"Nov 11, 2012","575.15","585.05","590.00","571.10","226.28K","-1.41%"
"Nov 04, 2012","583.35","579.00","591.85","575.00","292.91K","0.80%"
"Oct 28, 2012","578.70","569.05","579.50","562.50","439.16K","2.24%"
"Oct 21, 2012","566.00","571.30","579.50","558.00","351.31K","-0.93%"
"Oct 14, 2012","571.30","570.05","579.90","552.10","355.98K","0.87%"
"Oct 07, 2012","566.35","573.60","579.00","540.15","414.22K","-0.41%"
"Sep 30, 2012","568.70","600.05","604.10","565.00","676.28K","-4.63%"
"Sep 23, 2012","596.30","584.80","603.00","576.00","459.75K","2.19%"
"Sep 16, 2012","583.50","576.85","588.80","540.95","856.62K","1.44%"
"Sep 09, 2012","575.20","620.00","631.90","571.10","521.74K","-5.60%"
"Sep 02, 2012","609.30","595.65","615.05","583.45","300.29K","2.69%"
"Aug 26, 2012","593.35","584.00","601.40","565.10","262.94K","1.99%"
"Aug 19, 2012","581.75","571.15","587.60","568.00","187.97K","1.86%"
"Aug 12, 2012","571.15","581.50","590.85","548.50","261.54K","-1.75%"
"Aug 05, 2012","581.30","575.00","599.90","575.00","163.48K","0.12%"
"Jul 29, 2012","580.60","569.85","604.00","568.50","307.69K","2.52%"
"Jul 22, 2012","566.35","563.25","593.85","562.55","602.40K","-0.41%"
"Jul 15, 2012","568.70","557.55","582.50","555.20","333.86K","2.57%"
"Jul 08, 2012","554.45","547.95","556.50","541.00","850.06K","1.44%"
"Jul 01, 2012","546.60","543.40","547.85","536.00","234.97K","1.41%"
"Jun 24, 2012","539.00","530.40","544.40","518.95","172.45K","2.36%"
"Jun 17, 2012","526.55","517.00","533.65","507.00","142.18K","2.53%"
"Jun 10, 2012","513.55","547.05","548.10","507.00","251.17K","-5.96%"
"Jun 03, 2012","546.10","535.15","558.95","523.15","289.81K","1.52%"
"May 27, 2012","537.90","533.60","545.00","523.50","199.69K","0.95%"
"May 20, 2012","532.85","536.00","553.25","521.90","247.13K","-0.79%"
"May 13, 2012","537.10","518.00","553.65","515.80","229.68K","3.99%"
"May 06, 2012","516.50","552.00","559.50","507.70","283.56K","-6.16%"
"Apr 29, 2012","550.40","539.00","559.00","532.15","112.94K","2.15%"
"Apr 22, 2012","538.80","553.05","558.00","532.00","334.36K","-1.96%"
"Apr 15, 2012","549.55","563.85","574.05","546.00","167.21K","-2.11%"
"Apr 08, 2012","561.40","530.00","563.85","529.00","416.49K","5.04%"
"Apr 01, 2012","534.45","530.15","549.50","530.00","142.62K","0.91%"
"Mar 25, 2012","529.65","513.00","532.60","485.00","520.62K","3.65%"
"Mar 18, 2012","511.00","508.30","527.40","500.00","256.65K","1.47%"
"Mar 11, 2012","503.60","503.00","512.00","492.00","287.57K","-0.02%"
"Mar 04, 2012","503.70","495.50","515.80","483.00","437.86K","3.00%"
"Feb 26, 2012","489.05","470.10","518.25","460.00","441.51K","4.21%"
"Feb 19, 2012","469.30","482.00","494.00","459.10","191.91K","-4.06%"
"Feb 12, 2012","489.15","463.50","509.50","460.00","330.75K","6.62%"
"Feb 05, 2012","458.80","480.00","492.00","412.15","279.02K","-4.12%"
"Jan 29, 2012","478.50","465.85","485.00","450.00","232.90K","2.46%"
"Jan 22, 2012","467.00","444.00","468.90","431.25","375.86K","6.09%"
"Jan 15, 2012","440.20","424.00","447.00","420.00","214.92K","2.62%"
"Jan 08, 2012","428.95","444.50","444.90","425.00","570.64K","-3.08%"
"Jan 01, 2012","442.60","451.00","452.50","428.85","237.85K","-1.03%"
"Dec 25, 2011","447.20","431.50","451.45","419.10","647.32K","4.34%"
"Dec 18, 2011","428.60","426.10","451.60","421.00","254.84K","-0.21%"
"Dec 11, 2011","429.50","443.00","449.00","409.50","706.61K","-2.63%"
"Dec 04, 2011","441.10","471.85","473.40","435.05","883.65K","-6.19%"
"Nov 27, 2011","470.20","474.10","484.00","412.15","166.99K","0.43%"
"Nov 20, 2011","468.20","451.65","474.70","439.30","215.78K","4.36%"
"Nov 13, 2011","448.65","479.00","479.00","438.05","260.53K","-5.14%"
"Nov 06, 2011","472.95","489.00","489.00","464.05","277.06K","-2.11%"
"Oct 30, 2011","483.15","476.05","484.45","465.00","195.06K","1.91%"
"Oct 23, 2011","474.10","471.70","491.80","467.00","184.12K","1.77%"
"Oct 16, 2011","465.85","457.50","476.40","455.75","250.10K","2.36%"
"Oct 09, 2011","455.10","465.00","474.90","450.00","385.87K","-1.28%"
"Oct 02, 2011","461.00","468.35","477.70","450.05","153.11K","-2.53%"
"Sep 25, 2011","472.95","477.00","478.80","461.00","217.78K","-0.53%"
"Sep 18, 2011","475.45","479.40","492.00","469.50","630.03K","-0.82%"
"Sep 11, 2011","479.40","474.40","485.00","464.00","436.64K","1.21%"
"Sep 04, 2011","473.65","467.00","487.50","461.60","474.34K","1.29%"
"Aug 28, 2011","467.60","456.00","472.00","446.25","277.96K","3.03%"
"Aug 21, 2011","453.85","435.45","470.20","435.45","384.69K","4.23%"
"Aug 14, 2011","435.45","456.70","456.70","430.05","215.28K","-4.02%"
"Aug 07, 2011","453.70","440.00","471.80","426.80","387.80K","1.33%"
"Jul 31, 2011","447.75","461.15","470.00","439.10","429.63K","-1.51%"
"Jul 24, 2011","454.60","454.90","467.05","442.00","628.60K","0.55%"
"Jul 17, 2011","452.10","484.50","489.65","441.10","1.11M","-6.49%"
"Jul 10, 2011","483.50","457.95","487.60","451.45","478.72K","6.09%"
"Jul 03, 2011","455.75","451.00","467.00","443.65","388.47K","1.62%"
"Jun 26, 2011","448.50","431.00","456.95","429.30","484.00K","4.28%"
"Jun 19, 2011","430.10","445.25","445.50","419.00","374.09K","-2.81%"
"Jun 12, 2011","442.55","439.00","454.40","431.55","823.53K","1.04%"
"Jun 05, 2011","438.00","452.00","452.05","437.15","513.75K","-2.65%"
"May 29, 2011","449.90","445.60","476.00","445.55","689.61K","1.25%"
"May 22, 2011","444.35","439.40","450.45","429.00","221.52K","1.29%"
"May 15, 2011","438.70","440.25","456.00","436.15","800.78K","-0.14%"
"May 08, 2011","439.30","423.80","445.00","404.55","846.67K","4.71%"
"May 01, 2011","419.55","443.90","444.35","416.00","1.16M","-4.43%"
"Apr 24, 2011","439.00","413.65","445.50","412.15","659.91K","6.68%"
"Apr 17, 2011","411.50","414.50","419.95","405.30","467.18K","0.15%"
"Apr 10, 2011","410.90","413.00","415.70","405.55","282.83K","0.09%"
"Apr 03, 2011","410.55","416.50","420.90","405.00","929.05K","-1.38%"
"Mar 27, 2011","416.30","407.35","422.00","400.50","799.74K","2.40%"
"Mar 20, 2011","406.55","394.45","423.00","392.00","557.28K","3.65%"
"Mar 13, 2011","392.25","387.00","395.90","377.10","377.62K","1.49%"
"Mar 06, 2011","386.50","399.00","400.00","383.00","356.23K","-2.71%"
"Feb 27, 2011","397.25","384.50","403.60","375.00","479.40K","6.05%"
"Feb 20, 2011","374.60","401.00","417.10","363.00","601.61K","-7.45%"
"Feb 13, 2011","404.75","411.00","430.50","403.15","434.06K","-1.20%"
"Feb 06, 2011","409.65","423.00","423.00","367.00","703.69K","-2.83%"
"Jan 30, 2011","421.60","412.50","433.45","386.00","724.37K","0.29%"
"Jan 23, 2011","420.40","462.60","474.80","408.00","709.02K","-8.58%"
"Jan 16, 2011","459.85","455.40","473.00","370.90","353.47K","0.07%"
"Jan 09, 2011","459.55","474.55","480.00","444.50","498.67K","-3.03%"
"Jan 02, 2011","473.90","485.00","495.00","470.00","484.92K","-1.36%"
"Dec 26, 2010","480.45","455.00","482.90","444.80","566.19K","5.78%"
"Dec 19, 2010","454.20","463.00","463.00","446.20","678.30K","0.06%"
"Dec 12, 2010","453.95","458.45","464.10","441.00","398.58K","-0.06%"
"Dec 05, 2010","454.20","500.00","500.40","430.00","1.01M","-8.42%"
"Nov 28, 2010","495.95","493.65","519.80","470.00","1.43M","1.32%"
"Nov 21, 2010","489.50","498.80","510.15","428.00","1.16M","-0.53%"
"Nov 14, 2010","492.10","470.00","511.65","463.25","787.10K","4.97%"
"Nov 07, 2010","468.80","450.60","494.00","445.00","796.57K","3.81%"
"Oct 31, 2010","451.60","440.50","456.00","440.50","313.03K","3.06%"
"Oct 24, 2010","438.20","445.90","459.90","400.00","506.35K","-0.76%"
"Oct 17, 2010","441.55","426.00","450.00","412.10","2.50M","3.70%"
"Oct 10, 2010","425.80","416.00","435.00","410.00","1.11M","3.79%"
"Oct 03, 2010","410.25","400.00","417.65","394.50","776.14K","3.40%"
"Sep 26, 2010","396.75","404.95","408.10","385.35","530.85K","-1.00%"
"Sep 19, 2010","400.75","390.10","407.50","372.60","876.99K","3.39%"
"Sep 12, 2010","387.60","378.80","390.60","362.25","2.49M","3.14%"
"Sep 05, 2010","375.80","369.75","380.00","365.10","245.27K","2.71%"
"Aug 29, 2010","365.90","377.90","378.85","348.00","1.33M","-1.77%"
"Aug 22, 2010","372.50","373.60","384.99","370.10","828.90K","0.39%"
"Aug 15, 2010","371.05","368.78","373.40","355.04","526.83K","1.26%"
"Aug 08, 2010","366.42","378.40","381.40","359.90","1.10M","-3.07%"
"Aug 01, 2010","378.03","376.80","385.90","370.60","276.39K","0.61%"
"Jul 25, 2010","375.72","379.74","397.00","374.20","2.24M","-1.06%"
"Jul 18, 2010","379.74","370.40","381.76","370.02","577.82K","1.28%"
"Jul 11, 2010","374.93","382.00","386.00","368.24","295.55K","-2.41%"
"Jul 04, 2010","384.20","386.00","387.60","381.00","342.55K","-0.45%"
"Jun 27, 2010","385.94","383.20","394.00","380.60","288.07K","0.62%"
"Jun 20, 2010","383.56","371.60","387.60","371.60","364.24K","1.86%"
"Jun 13, 2010","376.55","379.00","381.80","367.40","228.51K","0.63%"
"Jun 06, 2010","374.19","366.00","381.60","364.00","319.88K","1.14%"
"May 30, 2010","369.96","364.60","376.20","364.00","1.28M","1.47%"
"May 23, 2010","364.60","364.00","368.39","355.01","342.42K","0.53%"
"May 16, 2010","362.69","352.00","364.00","344.00","603.15K","1.28%"
"May 09, 2010","358.12","358.00","368.80","348.41","473.76K","-0.36%"
"May 02, 2010","359.42","340.00","367.78","340.00","1.86M","5.23%"
"Apr 25, 2010","341.55","332.00","346.04","326.00","820.56K","3.08%"
"Apr 18, 2010","331.36","328.20","340.63","324.32","934.52K","-0.17%"
"Apr 11, 2010","331.91","327.78","333.40","320.62","267.90K","1.80%"
"Apr 04, 2010","326.03","325.60","330.96","319.81","411.71K","0.88%"
"Mar 28, 2010","323.17","329.00","331.20","313.45","614.11K","-1.64%"
"Mar 21, 2010","328.56","321.00","334.74","318.65","306.87K","2.06%"
"Mar 14, 2010","321.94","317.00","326.80","313.21","843.51K","1.73%"
"Mar 07, 2010","316.48","308.02","321.00","306.60","390.05K","3.38%"
"Feb 28, 2010","306.13","302.00","309.99","299.00","402.97K","2.20%"
"Feb 21, 2010","299.53","306.20","309.00","289.40","741.10K","-1.87%"
"Feb 14, 2010","305.23","317.97","322.39","304.20","517.86K","-2.93%"
"Feb 07, 2010","314.45","310.00","319.40","301.00","1.02M","2.41%"
"Jan 31, 2010","307.06","284.40","324.80","283.80","2.35M","8.09%"
"Jan 24, 2010","284.09","283.80","297.00","265.02","885.33K","-0.66%"
"Jan 17, 2010","285.97","284.58","291.00","262.00","749.28K","0.61%"
"Jan 10, 2010","284.24","291.51","291.51","276.33","1.25M","-1.25%"
"Jan 03, 2010","287.83","297.27","298.80","275.10","470.91K","-3.43%"
"Dec 27, 2009","298.06","293.52","312.80","288.00","467.06K","1.73%"
"Dec 20, 2009","292.99","306.00","307.00","288.00","1.03M","-3.87%"
"Dec 13, 2009","304.79","289.60","310.00","281.60","767.27K","5.51%"
"Dec 06, 2009","288.86","288.48","292.40","278.80","776.46K","0.13%"
"Nov 29, 2009","288.48","278.00","290.20","270.60","1.32M","6.04%"
"Nov 22, 2009","272.06","269.60","280.05","261.02","935.78K","2.12%"
"Nov 15, 2009","266.41","267.20","275.19","263.20","607.72K","0.76%"
"Nov 08, 2009","264.41","265.00","276.00","263.01","1.16M","-0.08%"
"Nov 01, 2009","264.61","246.80","274.80","243.22","1.39M","7.89%"
"Oct 25, 2009","245.25","255.40","261.60","226.00","1.45M","-2.10%"
"Oct 18, 2009","250.52","259.80","260.99","237.22","990.21K","-2.11%"
"Oct 11, 2009","255.92","247.00","262.80","246.00","844.10K","3.62%"
"Oct 04, 2009","246.97","225.00","259.80","225.00","1.22M","8.61%"
"Sep 27, 2009","227.40","230.00","237.20","225.03","633.01K","0.17%"
"Sep 20, 2009","227.01","217.58","238.00","208.00","1.24M","4.33%"
"Sep 13, 2009","217.58","206.20","223.00","204.00","951.06K","4.11%"
"Sep 06, 2009","209.00","197.07","216.00","196.81","758.65K","6.63%"
"Aug 30, 2009","196.00","207.00","209.00","190.00","598.47K","-5.28%"
"Aug 23, 2009","206.92","200.00","211.04","195.40","506.68K","4.16%"
"Aug 16, 2009","198.66","193.80","201.19","188.63","527.25K","1.43%"
"Aug 09, 2009","195.86","190.00","204.00","190.00","7.15M","0.54%"
"Aug 02, 2009","194.81","192.00","197.00","183.66","419.71K","2.98%"
"Jul 26, 2009","189.18","181.60","193.80","156.00","546.64K","0.23%"
"Jul 19, 2009","188.75","180.90","198.38","177.60","1.72M","4.52%"
"Jul 12, 2009","180.59","156.00","187.80","152.01","724.58K","13.85%"
"Jul 05, 2009","158.62","170.00","172.00","150.98","689.68K","-6.51%"
"Jun 28, 2009","169.66","170.00","171.60","162.20","710.07K","0.58%"
"Jun 21, 2009","168.68","162.40","180.20","162.20","404.68K","2.82%"
"Jun 14, 2009","164.05","169.50","175.96","161.24","281.56K","-2.45%"
"Jun 07, 2009","168.17","169.60","179.00","164.00","526.98K","-0.74%"
"May 31, 2009","169.43","170.00","173.00","160.60","482.72K","1.60%"
"May 24, 2009","166.77","174.00","177.97","166.00","2.00M","-3.33%"
"May 17, 2009","172.52","167.00","181.00","150.03","6.57M","10.34%"
"May 10, 2009","156.35","160.80","162.96","140.72","1.98M","-1.21%"
"May 03, 2009","158.27","144.57","164.30","143.04","819.96K","10.36%"
"Apr 26, 2009","143.41","141.99","149.60","139.80","524.40K","1.85%"
"Apr 19, 2009","140.80","134.00","145.30","134.00","776.88K","3.38%"
"Apr 12, 2009","136.19","131.64","144.54","128.00","520.35K","5.29%"
"Apr 05, 2009","129.35","137.00","140.00","126.00","1.55M","-3.41%"
"Mar 29, 2009","133.92","128.40","140.00","126.70","1.02M","5.06%"
"Mar 22, 2009","127.47","120.00","129.80","120.00","290.97K","6.97%"
"Mar 15, 2009","119.16","117.40","129.20","117.19","486.57K","1.66%"
"Mar 08, 2009","117.22","115.97","121.20","114.86","2.05M","-0.12%"
"Mar 01, 2009","117.36","129.00","130.56","113.00","1.68M","-9.76%"
"Feb 22, 2009","130.05","121.00","132.20","117.00","808.84K","6.03%"
"Feb 15, 2009","122.65","127.98","129.59","118.60","1.15M","-4.07%"
"Feb 08, 2009","127.86","120.63","129.00","118.60","453.65K","6.10%"
"Feb 01, 2009","120.51","115.96","121.20","109.80","2.67M","5.73%"
"Jan 25, 2009","113.98","117.00","120.20","107.40","590.64K","-2.68%"
"Jan 18, 2009","117.12","119.20","123.50","115.20","141.77K","-3.01%"
"Jan 11, 2009","120.75","117.98","122.00","112.80","1.03M","4.07%"
"Jan 04, 2009","116.03","133.60","133.60","112.22","718.01K","-11.28%"
"Dec 28, 2008","130.78","115.47","134.00","115.47","381.05K","10.78%"
"Dec 21, 2008","118.05","121.00","123.60","114.40","370.30K","-1.76%"
"Dec 14, 2008","120.17","105.00","121.20","105.00","506.44K","10.27%"
"Dec 07, 2008","108.98","119.40","119.40","106.80","544.86K","-6.32%"
"Nov 30, 2008","116.33","117.00","119.60","109.63","501.48K","-0.63%"
"Nov 23, 2008","117.07","111.00","120.40","108.20","652.29K","6.41%"
"Nov 16, 2008","110.02","114.00","117.78","103.60","1.60M","-5.36%"
"Nov 09, 2008","116.25","138.61","140.56","114.20","1.17M","-15.85%"
"Nov 02, 2008","138.14","137.76","150.00","130.20","589.17K","4.35%"
"Oct 26, 2008","132.38","121.04","140.00","116.32","777.17K","6.08%"
"Oct 19, 2008","124.79","128.90","139.98","120.40","1.34M","-0.12%"
"Oct 12, 2008","124.94","124.00","145.80","118.20","5.17M","0.36%"
"Oct 05, 2008","124.49","151.10","156.00","121.00","2.38M","-18.89%"
"Sep 28, 2008","153.48","145.40","156.00","138.00","796.78K","6.55%"
"Sep 21, 2008","144.05","144.94","146.00","141.00","265.58K","-0.26%"
"Sep 14, 2008","144.42","146.00","149.59","140.60","3.43M","-0.91%"
"Sep 07, 2008","145.74","153.00","153.00","144.40","2.11M","-2.87%"
"Aug 31, 2008","150.04","147.80","150.70","145.80","397.65K","2.78%"
"Aug 24, 2008","145.98","148.00","149.69","143.60","626.43K","-1.08%"
"Aug 17, 2008","147.57","148.00","155.80","144.50","628.19K","-0.51%"
"Aug 10, 2008","148.33","147.36","154.78","146.40","1.09M","1.79%"
"Aug 03, 2008","145.72","148.00","154.14","145.00","753.78K","-1.62%"
"Jul 27, 2008","148.12","142.24","150.00","141.62","2.01M","3.09%"
"Jul 20, 2008","143.68","137.60","151.80","135.00","2.13M","5.66%"
"Jul 13, 2008","135.98","138.96","142.45","135.00","649.12K","-2.62%"
"Jul 06, 2008","139.64","139.00","141.60","130.03","896.11K","2.33%"
"Jun 29, 2008","136.46","134.40","140.00","130.20","918.85K","1.27%"
"Jun 22, 2008","134.75","135.01","140.98","127.60","1.32M","-2.31%"
"Jun 15, 2008","137.93","143.78","147.34","136.00","6.76M","-2.04%"
"Jun 08, 2008","140.80","126.85","148.38","122.38","13.01M","8.40%"
"Jun 01, 2008","129.89","142.60","143.90","128.84","1.38M","-8.65%"
"May 25, 2008","142.19","136.00","146.42","129.03","2.45M","3.92%"
"May 18, 2008","136.82","135.00","138.70","130.20","2.04M","1.06%"
"May 11, 2008","135.39","112.50","137.96","109.40","5.07M","21.56%"
"May 04, 2008","111.38","116.00","116.20","110.00","112.92K","-1.30%"
"Apr 27, 2008","112.85","116.60","118.00","112.21","204.80K","-2.00%"
"Apr 20, 2008","115.15","107.54","117.00","104.00","653.74K","8.14%"
"Apr 13, 2008","106.48","98.20","107.40","98.20","287.57K","7.46%"
"Apr 06, 2008","99.09","96.79","102.99","94.40","292.78K","3.80%"
"Mar 30, 2008","95.46","96.38","100.98","95.00","391.15K","-1.16%"
"Mar 23, 2008","96.58","100.00","100.57","93.60","4.03M","-1.93%"
"Mar 16, 2008","98.48","95.22","102.05","90.20","221.90K","-0.74%"
"Mar 09, 2008","99.21","102.00","109.00","98.27","830.57K","-4.23%"
"Mar 02, 2008","103.59","108.20","114.38","98.70","657.89K","-6.78%"
"Feb 24, 2008","111.12","108.20","112.20","106.52","999.07K","2.85%"
"Feb 17, 2008","108.04","105.32","109.00","103.20","375.55K","4.29%"
"Feb 10, 2008","103.60","104.70","105.80","97.00","202.18K","-0.26%"
"Feb 03, 2008","103.87","113.00","113.48","102.80","269.43K","-6.84%"
"Jan 27, 2008","111.50","106.00","116.00","102.20","2.01M","3.65%"
"Jan 20, 2008","107.57","113.40","115.00","85.98","3.56M","-6.37%"
"Jan 13, 2008","114.89","121.00","135.00","114.60","2.28M","-3.52%"
"Jan 06, 2008","119.08","122.00","129.20","113.19","1.53M","-2.83%"
"Dec 30, 2007","122.55","127.35","129.79","121.25","3.56M","-2.34%"
"Dec 23, 2007","125.49","125.20","129.00","122.00","442.69K","-0.27%"
"Dec 16, 2007","125.83","129.50","129.70","117.00","1.10M","-1.66%"
"Dec 09, 2007","127.95","114.80","130.28","111.21","1.69M","12.64%"
"Dec 02, 2007","113.59","105.20","114.18","105.11","570.59K","8.07%"
"Nov 25, 2007","105.11","109.00","109.00","104.00","396.33K","-0.58%"
"Nov 18, 2007","105.72","110.20","114.39","105.00","504.55K","-3.65%"
"Nov 11, 2007","109.72","109.59","114.43","105.61","753.65K","-0.30%"
"Nov 04, 2007","110.05","113.40","115.20","108.40","527.39K","-2.82%"
"Oct 28, 2007","113.24","127.99","127.99","109.63","598.07K","-9.10%"
"Oct 21, 2007","124.57","112.02","129.09","110.20","1.45M","8.36%"
"Oct 14, 2007","114.96","123.00","123.40","110.20","1.10M","-3.69%"
"Oct 07, 2007","119.37","121.30","121.60","112.18","3.30M","-1.34%"
"Sep 30, 2007","120.99","118.98","124.26","116.40","1.18M","3.21%"
"Sep 23, 2007","117.23","115.83","120.60","113.25","804.17K","1.56%"
"Sep 16, 2007","115.43","119.60","122.00","114.40","805.90K","-2.49%"
"Sep 09, 2007","118.38","120.42","125.00","118.02","708.16K","-2.73%"
"Sep 02, 2007","121.70","119.00","126.60","118.00","979.01K","3.72%"
"Aug 26, 2007","117.34","115.20","121.00","114.00","1.26M","2.21%"
"Aug 19, 2007","114.80","121.80","121.99","109.70","858.83K","-3.72%"
"Aug 12, 2007","119.24","123.60","134.00","116.63","702.57K","-5.06%"
"Aug 05, 2007","125.60","127.60","130.80","121.00","1.17M","-1.34%"
"Jul 29, 2007","127.31","123.98","129.40","122.02","1.69M","2.63%"
"Jul 22, 2007","124.05","137.98","138.10","122.80","2.61M","-10.35%"
"Jul 15, 2007","138.37","143.77","149.00","136.82","5.45M","-2.44%"
"Jul 08, 2007","141.83","145.00","145.99","140.60","3.89M","-0.85%"
"Jul 01, 2007","143.05","146.20","148.80","142.00","4.63M","-2.36%"
"Jun 24, 2007","146.51","144.60","149.00","140.00","3.48M","4.39%"
"Jun 17, 2007","140.35","137.60","142.60","136.00","1.84M","1.97%"
"Jun 10, 2007","137.64","138.92","139.60","131.40","2.40M","0.26%"
"Jun 03, 2007","137.28","140.42","147.90","135.33","2.73M","-4.97%"
"May 27, 2007","144.46","139.98","147.40","138.20","3.85M","4.61%"
"May 20, 2007","138.10","145.00","145.58","137.00","2.03M","-3.28%"
"May 13, 2007","142.79","145.00","145.80","139.41","2.44M","0.97%"
"May 06, 2007","141.42","150.31","151.00","139.23","3.97M","-4.12%"
"Apr 29, 2007","147.49","139.00","149.99","137.00","1.37M","5.91%"
"Apr 22, 2007","139.26","136.02","148.00","135.50","3.28M","2.77%"
"Apr 15, 2007","135.50","128.00","138.00","127.40","2.56M","7.28%"
"Apr 08, 2007","126.31","129.20","129.20","122.00","524.68K","-0.53%"
"Apr 01, 2007","126.98","120.20","130.00","118.02","969.98K","4.83%"
"Mar 25, 2007","121.13","118.00","124.40","112.40","419.61K","1.50%"
"Mar 18, 2007","119.34","114.99","120.98","113.40","254.81K","5.08%"
"Mar 11, 2007","113.57","117.00","119.16","110.01","475.28K","-2.14%"
"Mar 04, 2007","116.05","116.00","122.98","108.00","941.73K","-3.53%"
"Feb 25, 2007","120.30","125.00","130.00","110.00","1.56M","-3.32%"
"Feb 18, 2007","124.43","121.20","135.68","116.46","3.12M","3.95%"
"Feb 11, 2007","119.70","122.54","122.54","113.00","160.05K","-1.55%"
"Feb 04, 2007","121.58","124.60","130.00","120.69","925.94K","-1.65%"
"Jan 28, 2007","123.62","115.00","124.37","114.41","475.66K","6.93%"
"Jan 21, 2007","115.61","114.80","118.80","113.40","316.92K","1.66%"
"Jan 14, 2007","113.72","118.80","119.20","112.40","1.53M","-3.29%"
"Jan 07, 2007","117.59","120.00","120.60","111.05","892.49K","-2.02%"
"Dec 31, 2006","120.01","123.22","126.20","119.00","466.97K","-1.96%"
"Dec 24, 2006","122.41","118.80","125.00","116.24","911.14K","2.29%"
"Dec 17, 2006","119.67","115.20","120.35","112.00","539.56K","4.88%"
"Dec 10, 2006","114.10","107.80","115.33","101.20","492.49K","4.68%"
"Dec 03, 2006","109.00","109.60","113.06","107.00","517.64K","0.64%"
"Nov 26, 2006","108.31","105.80","109.40","101.70","590.46K","4.33%"
"Nov 19, 2006","103.81","102.00","104.80","98.00","332.86K","2.60%"
"Nov 12, 2006","101.18","101.70","105.00","99.40","639.96K","0.29%"
"Nov 05, 2006","100.89","102.56","102.57","98.50","356.07K","-0.80%"
"Oct 29, 2006","101.70","97.22","105.68","97.22","566.82K","-0.30%"
"Oct 22, 2006","102.01","101.00","102.40","97.02","268.89K","0.15%"
"Oct 15, 2006","101.86","100.20","103.88","99.21","418.45K","1.12%"
"Oct 08, 2006","100.73","100.40","104.00","98.00","551.92K","-1.03%"
"Oct 01, 2006","101.78","93.56","103.69","93.56","2.69M","10.33%"
"Sep 24, 2006","92.25","94.65","95.76","92.00","406.38K","-3.12%"
"Sep 17, 2006","95.22","95.60","98.00","92.40","1.45M","0.44%"
"Sep 10, 2006","94.80","99.29","100.00","93.03","1.73M","-2.84%"
"Sep 03, 2006","97.57","101.00","102.79","92.36","495.83K","-2.75%"
"Aug 27, 2006","100.33","106.00","106.60","99.05","234.74K","-4.06%"
"Aug 20, 2006","104.58","109.00","109.80","99.40","406.79K","-3.09%"
"Aug 13, 2006","107.91","93.00","110.20","93.00","1.03M","12.94%"
"Aug 06, 2006","95.55","89.80","99.40","89.00","681.19K","6.49%"
"Jul 30, 2006","89.73","88.20","92.00","87.12","468.20K","4.43%"
"Jul 23, 2006","85.92","86.50","88.80","81.11","950.63K","0.81%"
"Jul 16, 2006","85.23","93.01","95.00","85.00","472.14K","-9.90%"
"Jul 09, 2006","94.60","89.20","97.10","87.00","331.11K","8.20%"
"Jul 02, 2006","87.43","89.50","91.06","84.50","2.43M","-2.31%"
"Jun 25, 2006","89.50","98.00","99.00","88.50","638.32K","-8.10%"
"Jun 18, 2006","97.39","94.20","106.22","90.50","505.28K","3.30%"
"Jun 11, 2006","94.28","98.80","99.90","82.05","453.80K","-2.40%"
"Jun 04, 2006","96.60","99.80","99.80","84.50","775.55K","-1.55%"
"May 28, 2006","98.12","107.50","112.00","97.50","1.02M","-9.96%"
"May 21, 2006","108.97","112.40","112.50","87.85","1.37M","-0.76%"
"May 14, 2006","109.81","118.00","127.20","107.25","4.38M","-6.94%"
"May 07, 2006","118.00","122.00","127.50","117.01","1.25M","-2.64%"
"Apr 30, 2006","121.20","118.45","123.50","117.00","13.99M","4.98%"
"Apr 23, 2006","115.45","112.76","117.40","107.00","1.71M","2.42%"
"Apr 16, 2006","112.72","102.00","114.87","101.39","2.97M","13.73%"
"Apr 09, 2006","99.11","105.89","111.49","98.15","3.69M","-5.64%"
"Apr 02, 2006","105.03","104.40","111.00","104.00","6.76M","3.11%"
"Mar 26, 2006","101.86","95.10","105.00","91.50","7.07M","8.36%"
"Mar 19, 2006","94.00","95.15","97.69","93.50","295.78K","0.07%"
"Mar 12, 2006","93.93","96.50","97.20","93.50","447.27K","-2.39%"
"Mar 05, 2006","96.23","94.99","99.90","91.00","616.07K","2.34%"
"Feb 26, 2006","94.03","96.50","98.39","91.60","1.40M","-2.54%"
"Feb 19, 2006","96.48","93.10","100.66","90.00","2.01M","2.66%"
"Feb 12, 2006","93.98","91.61","99.10","90.80","4.27M","3.07%"
"Feb 05, 2006","91.18","83.70","91.80","81.50","1.78M","8.66%"
"Jan 29, 2006","83.91","79.90","85.50","79.90","1.54M","6.95%"
"Jan 22, 2006","78.46","79.22","79.55","77.51","520.40K","-1.22%"
"Jan 15, 2006","79.43","80.20","80.89","77.11","574.78K","-0.74%"
"Jan 08, 2006","80.02","85.00","86.90","79.50","2.03M","-4.29%"
"Jan 01, 2006","83.61","76.99","84.00","76.61","1.62M","9.02%"
"Dec 25, 2005","76.69","76.20","76.88","73.00","741.67K","0.91%"
"Dec 18, 2005","76.00","77.85","78.40","75.00","1.13M","-1.96%"
"Dec 11, 2005","77.52","76.50","78.20","75.20","1.21M","1.84%"
