Date,Price,Open,High,Low,Vol.,Change %
"Apr 15, 2015",26303.7,26550,26740,26155.25,1.07K,-0.36%
"Apr 16, 2015",26226.95,26455.9,26483.5,25750,1.07K,-0.29%
"Apr 17, 2015",25577,26249,26300,25490,1.12K,-2.48%
"Apr 20, 2015",24659.3,25600,25600,24354.35,3.17K,-3.59%
"Apr 21, 2015",24315.65,24673.3,24901,24225.3,1.50K,-1.39%
"Apr 22, 2015",23608.7,24365,24440.95,23200,3.43K,-2.91%
"Apr 23, 2015",23702.7,23791.8,24048.25,23488.3,1.35K,0.40%
"Apr 24, 2015",21959.9,23703,23703,21600,3.23K,-7.35%
"Apr 27, 2015",20948.3,22133.5,22179.8,20451.15,4.74K,-4.61%
"Apr 28, 2015",21780.75,20991.6,21900,20628.3,3.53K,3.97%
"Apr 29, 2015",21612.05,21700,21985.2,21370,1.63K,-0.77%
"Apr 30, 2015",22506.2,21925,22843.85,21758.1,4.48K,4.14%
"May 04, 2015",22702.7,22825,23040.05,22365.35,3.68K,0.87%
"May 05, 2015",22512.15,23000,23000,22400,1.56K,-0.84%
"May 06, 2015",21684,22400,22599,21594.25,3.66K,-3.68%
"May 07, 2015",20942.35,21682.5,21949.8,20550,8.21K,-3.42%
"May 08, 2015",21627.6,21248.75,21871.1,20996.05,2.33K,3.27%
"May 11, 2015",22101.95,21750,22270,21750,1.43K,2.19%
"May 12, 2015",21470.1,22115,22115,21350,1.42K,-2.86%
"May 13, 2015",22546.05,21750,22680,21689.8,3.68K,5.01%
"May 14, 2015",22779.65,22681.8,22930,22259.15,1.91K,1.04%
"May 15, 2015",22842.35,22882.05,23115.7,22780,1.75K,0.28%
"May 18, 2015",22935.65,23232,23232,22665,1.55K,0.41%
"May 19, 2015",23162.1,22909.6,23458.3,22867.5,2.03K,0.99%
"May 20, 2015",23246.7,23405.6,23405.6,23180,1.11K,0.37%
"May 21, 2015",23394.75,23305.1,23530,23207.5,0.84K,0.64%
"May 22, 2015",23126.65,23299,23400,23000,0.83K,-1.15%
"May 25, 2015",23470.75,23125,23780,22860,1.52K,1.49%
"May 26, 2015",23104.1,23485.6,23515,23055,0.83K,-1.56%
