"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 11, 2006","125.13","123.00","125.90","122.50","278.36K","1.94%"
"Aug 14, 2006","125.55","125.50","127.45","125.13","194.02K","0.34%"
"Aug 16, 2006","129.65","125.00","131.50","125.00","653.32K","3.27%"
"Aug 17, 2006","127.13","129.50","132.00","125.60","380.91K","-1.94%"
"Aug 18, 2006","126.83","128.50","128.50","125.75","113.02K","-0.24%"
"Aug 21, 2006","126.18","128.50","128.50","125.70","103.30K","-0.51%"
"Aug 22, 2006","126.95","127.50","128.43","126.13","93.33K","0.61%"
"Aug 23, 2006","127.93","126.25","129.95","125.28","288.99K","0.77%"
"Aug 24, 2006","132.85","127.95","133.95","126.58","879.98K","3.85%"
"Aug 25, 2006","137.50","133.95","139.25","132.78","838.81K","3.50%"
"Aug 28, 2006","134.88","138.00","138.50","134.00","252.12K","-1.91%"
"Aug 29, 2006","136.08","136.00","137.85","134.50","336.77K","0.89%"
"Aug 30, 2006","135.48","136.45","136.50","133.50","294.60K","-0.44%"
"Aug 31, 2006","130.53","136.50","136.50","129.30","230.37K","-3.65%"
"Sep 01, 2006","135.65","130.00","136.00","130.00","1.24M","3.92%"
"Sep 04, 2006","136.73","136.00","137.15","135.50","174.56K","0.80%"
"Sep 05, 2006","135.83","137.50","137.50","134.55","211.97K","-0.66%"
"Sep 06, 2006","135.05","136.75","137.00","134.50","156.16K","-0.57%"
"Sep 07, 2006","133.98","134.88","135.48","132.60","177.47K","-0.79%"
"Sep 08, 2006","133.93","134.35","135.00","132.30","95.39K","-0.04%"
"Sep 11, 2006","129.48","134.75","135.88","128.05","283.00K","-3.32%"
"Sep 12, 2006","129.15","130.00","130.95","126.03","115.39K","-0.25%"
"Sep 13, 2006","130.08","130.95","131.95","129.63","126.37K","0.72%"
"Sep 14, 2006","130.05","130.50","132.45","129.10","127.34K","-0.02%"
"Sep 15, 2006","127.35","131.90","131.90","126.58","335.75K","-2.08%"
"Sep 18, 2006","129.68","128.45","130.93","127.78","267.69K","1.83%"
"Sep 19, 2006","127.63","130.05","131.35","125.13","761.45K","-1.58%"
"Sep 20, 2006","126.40","126.50","127.40","124.55","444.40K","-0.96%"
"Sep 21, 2006","128.53","127.50","129.95","127.05","666.77K","1.69%"
"Sep 22, 2006","133.78","128.50","134.50","128.00","506.16K","4.08%"
"Sep 25, 2006","134.00","134.00","135.50","129.98","316.85K","0.16%"
"Sep 26, 2006","135.75","135.45","136.40","132.03","252.04K","1.31%"
"Sep 27, 2006","137.03","137.45","137.45","135.15","320.96K","0.94%"
"Sep 28, 2006","134.13","137.25","137.25","133.00","147.05K","-2.12%"
"Sep 29, 2006","131.53","135.45","136.13","131.13","188.97K","-1.94%"
"Oct 03, 2006","131.15","132.38","133.23","130.33","106.09K","-0.29%"
"Oct 04, 2006","128.33","132.90","132.90","128.05","294.04K","-2.15%"
"Oct 05, 2006","129.08","129.95","130.98","128.55","137.80K","0.58%"
"Oct 06, 2006","129.63","131.00","131.00","129.30","135.20K","0.43%"
"Oct 09, 2006","129.93","129.00","130.48","128.00","917.60K","0.23%"
"Oct 10, 2006","128.88","131.35","131.35","128.50","745.11K","-0.81%"
"Oct 11, 2006","126.88","130.00","130.15","126.08","165.11K","-1.55%"
"Oct 12, 2006","129.75","127.75","130.00","126.53","218.45K","2.26%"
"Oct 13, 2006","129.83","130.50","131.00","129.40","207.86K","0.06%"
"Oct 16, 2006","129.63","130.88","131.88","129.00","471.03K","-0.15%"
"Oct 17, 2006","126.88","130.50","131.48","126.00","351.09K","-2.12%"
"Oct 18, 2006","129.33","127.00","129.70","126.60","272.37K","1.93%"
"Oct 19, 2006","129.03","125.50","131.55","125.50","119.86K","-0.23%"
"Oct 20, 2006","127.65","130.40","130.98","127.28","91.58K","-1.07%"
"Oct 21, 2006","128.53","129.95","129.95","127.60","75.45K","0.69%"
"Oct 23, 2006","127.80","128.55","129.00","127.50","50.18K","-0.57%"
"Oct 26, 2006","128.50","127.80","129.00","127.05","172.69K","0.55%"
"Oct 27, 2006","129.08","129.00","129.40","127.50","503.91K","0.45%"
"Oct 30, 2006","129.78","127.10","130.95","127.03","499.62K","0.54%"
"Oct 31, 2006","128.03","127.50","129.25","126.28","711.71K","-1.35%"
"Nov 01, 2006","126.73","128.25","128.95","126.28","583.38K","-1.02%"
"Nov 02, 2006","126.23","126.80","128.00","125.75","139.19K","-0.39%"
"Nov 03, 2006","125.00","126.55","127.00","123.90","1.50M","-0.97%"
"Nov 06, 2006","125.00","125.50","126.00","124.25","457.36K","0.00%"
"Nov 07, 2006","125.45","127.50","127.50","124.75","199.94K","0.36%"
"Nov 08, 2006","126.00","125.50","126.75","125.13","362.20K","0.44%"
"Nov 09, 2006","128.13","127.00","128.75","126.50","166.82K","1.69%"
"Nov 10, 2006","126.45","128.75","129.45","125.13","219.06K","-1.31%"
"Nov 13, 2006","132.05","126.75","132.98","126.75","305.28K","4.43%"
"Nov 14, 2006","133.20","133.50","134.75","130.08","698.53K","0.87%"
"Nov 15, 2006","132.55","132.85","133.25","131.28","574.96K","-0.49%"
"Nov 16, 2006","132.50","132.50","133.88","131.08","491.49K","-0.04%"
"Nov 17, 2006","131.93","132.45","133.95","131.15","322.26K","-0.43%"
"Nov 20, 2006","128.08","129.68","131.50","127.25","140.34K","-2.92%"
"Nov 21, 2006","129.38","128.00","130.95","127.30","151.33K","1.01%"
"Nov 22, 2006","129.50","130.85","130.93","128.00","192.54K","0.09%"
"Nov 23, 2006","130.00","130.00","130.45","128.58","189.76K","0.39%"
"Nov 24, 2006","128.93","130.00","130.45","128.03","282.41K","-0.82%"
"Nov 27, 2006","129.08","129.45","129.75","128.50","198.42K","0.12%"
"Nov 28, 2006","129.03","128.05","129.95","126.75","143.95K","-0.04%"
"Nov 29, 2006","127.58","129.00","129.50","127.35","115.56K","-1.12%"
"Nov 30, 2006","133.58","128.50","134.75","128.00","449.08K","4.70%"
"Dec 01, 2006","131.10","134.45","134.45","130.53","158.23K","-1.86%"
"Dec 04, 2006","134.03","131.50","134.95","131.20","168.39K","2.23%"
"Dec 05, 2006","133.30","134.25","134.50","132.05","452.88K","-0.54%"
"Dec 06, 2006","134.30","133.75","134.50","131.50","486.77K","0.75%"
"Dec 07, 2006","133.28","135.00","136.00","131.60","220.15K","-0.76%"
"Dec 08, 2006","131.08","134.00","134.00","129.95","150.72K","-1.65%"
"Dec 11, 2006","127.15","131.25","131.25","125.95","451.07K","-3.00%"
"Dec 12, 2006","126.38","126.00","129.15","125.50","378.09K","-0.61%"
"Dec 13, 2006","122.58","127.45","127.45","121.50","249.29K","-3.01%"
"Dec 14, 2006","123.65","124.00","125.50","122.00","368.52K","0.87%"
"Dec 15, 2006","123.53","124.50","126.15","123.25","83.54K","-0.10%"
"Dec 18, 2006","128.73","126.20","129.85","122.80","410.33K","4.21%"
"Dec 19, 2006","123.70","129.90","129.90","122.50","226.08K","-3.91%"
"Dec 20, 2006","126.10","125.00","127.48","124.75","264.40K","1.94%"
"Dec 21, 2006","126.73","127.00","127.95","124.30","120.08K","0.50%"
"Dec 22, 2006","128.35","128.50","129.25","126.00","269.98K","1.28%"
"Dec 26, 2006","128.98","128.75","129.88","127.50","75.80K","0.49%"
"Dec 27, 2006","133.68","127.55","134.30","127.38","430.82K","3.64%"
"Dec 28, 2006","132.45","134.45","135.00","131.05","218.58K","-0.92%"
"Dec 29, 2006","130.78","131.00","132.25","129.95","100.47K","-1.26%"
"Jan 02, 2007","132.28","132.18","132.88","130.28","97.32K","1.15%"
"Jan 03, 2007","130.28","131.90","133.00","130.00","1.47M","-1.51%"
"Jan 04, 2007","132.55","132.00","134.00","129.25","1.81M","1.74%"
"Jan 05, 2007","137.78","132.90","138.50","131.28","798.83K","3.95%"
"Jan 08, 2007","137.48","139.00","141.45","136.25","625.50K","-0.22%"
"Jan 09, 2007","142.38","138.00","142.70","137.03","685.60K","3.56%"
"Jan 10, 2007","140.73","140.00","143.25","137.58","345.82K","-1.16%"
"Jan 11, 2007","140.18","142.00","142.00","138.90","135.63K","-0.39%"
"Jan 12, 2007","139.93","142.00","142.00","137.50","162.77K","-0.18%"
"Jan 15, 2007","140.60","143.50","145.88","139.75","714.32K","0.48%"
"Jan 16, 2007","138.70","141.00","141.00","137.80","152.87K","-1.35%"
"Jan 17, 2007","137.68","138.78","140.00","137.08","100.16K","-0.74%"
"Jan 18, 2007","140.58","139.50","141.98","137.50","119.01K","2.11%"
"Jan 19, 2007","139.70","142.00","142.38","139.03","91.04K","-0.63%"
"Jan 22, 2007","137.43","140.00","141.43","137.00","91.43K","-1.62%"
"Jan 23, 2007","137.40","136.05","139.75","135.35","88.95K","-0.02%"
"Jan 24, 2007","139.23","138.03","140.65","137.50","111.78K","1.33%"
"Jan 25, 2007","142.28","140.20","142.50","139.15","282.92K","2.19%"
"Jan 29, 2007","142.43","142.45","144.50","141.50","180.50K","0.11%"
"Jan 31, 2007","140.65","140.50","142.48","139.00","75.55K","-1.25%"
"Feb 01, 2007","140.20","139.98","141.38","138.50","130.79K","-0.32%"
"Feb 02, 2007","144.65","141.00","145.05","141.00","208.93K","3.17%"
"Feb 05, 2007","147.18","146.50","147.95","142.43","255.04K","1.75%"
"Feb 06, 2007","145.38","146.03","147.45","145.00","88.67K","-1.22%"
"Feb 07, 2007","145.03","146.50","147.50","144.00","96.24K","-0.24%"
"Feb 08, 2007","144.95","144.58","146.50","142.10","97.52K","-0.06%"
"Feb 09, 2007","146.23","146.98","146.98","143.63","224.23K","0.88%"
"Feb 12, 2007","145.28","146.95","150.98","143.60","484.82K","-0.65%"
"Feb 13, 2007","150.00","145.50","151.00","142.50","344.02K","3.25%"
"Feb 14, 2007","148.30","149.95","151.48","145.50","177.24K","-1.13%"
"Feb 15, 2007","147.33","148.00","149.95","144.70","194.24K","-0.65%"
"Feb 19, 2007","146.75","147.00","147.40","143.58","428.38K","-0.39%"
"Feb 20, 2007","147.58","146.00","151.00","145.50","340.27K","0.57%"
"Feb 21, 2007","141.38","147.00","148.43","140.25","2.18M","-4.20%"
"Feb 22, 2007","136.58","141.53","143.40","134.30","612.88K","-3.40%"
"Feb 23, 2007","138.95","140.00","143.28","137.53","286.87K","1.74%"
"Feb 26, 2007","141.08","140.00","142.00","136.80","155.53K","1.53%"
"Feb 27, 2007","138.25","141.00","142.50","137.50","255.23K","-2.01%"
"Feb 28, 2007","141.50","135.00","142.63","132.08","354.96K","2.35%"
"Mar 01, 2007","139.63","141.50","141.75","135.58","191.29K","-1.32%"
"Mar 02, 2007","138.78","140.00","140.88","137.55","377.99K","-0.61%"
"Mar 05, 2007","129.38","136.65","136.65","127.50","134.34K","-6.77%"
"Mar 06, 2007","133.63","129.50","135.43","129.50","146.68K","3.28%"
"Mar 07, 2007","135.73","135.00","136.50","130.65","410.86K","1.57%"
"Mar 08, 2007","135.60","134.75","136.50","134.50","252.09K","-0.10%"
"Mar 09, 2007","131.05","136.15","136.15","129.83","264.99K","-3.36%"
"Mar 12, 2007","129.93","130.00","132.75","127.50","82.90K","-0.85%"
"Mar 13, 2007","133.20","130.50","135.00","130.50","136.01K","2.52%"
"Mar 14, 2007","129.68","129.00","131.50","127.00","103.46K","-2.64%"
"Mar 15, 2007","132.98","131.00","133.73","131.00","75.45K","2.54%"
"Mar 16, 2007","129.78","133.50","135.00","129.00","204.37K","-2.41%"
"Mar 19, 2007","135.85","131.00","137.00","130.50","178.53K","4.68%"
"Mar 20, 2007","140.90","136.15","142.05","135.03","431.90K","3.72%"
"Mar 21, 2007","138.90","141.45","141.45","137.38","119.39K","-1.42%"
"Mar 22, 2007","138.18","140.00","141.25","137.50","568.49K","-0.52%"
"Mar 23, 2007","136.33","150.00","150.00","135.60","1.80M","-1.34%"
"Mar 26, 2007","135.95","139.75","140.00","135.13","67.86K","-0.28%"
"Mar 28, 2007","133.63","134.50","135.00","129.70","127.19K","-1.71%"
"Mar 29, 2007","131.90","132.00","135.40","128.70","168.94K","-1.29%"
"Mar 30, 2007","132.28","133.50","136.00","131.03","146.22K","0.29%"
"Apr 02, 2007","133.05","130.90","134.95","128.25","292.66K","0.58%"
"Apr 03, 2007","139.40","134.45","139.95","133.00","401.80K","4.77%"
"Apr 04, 2007","142.65","140.75","145.25","140.58","534.65K","2.33%"
"Apr 05, 2007","146.25","143.00","146.95","142.50","969.05K","2.52%"
"Apr 09, 2007","146.35","147.00","148.50","145.15","157.12K","0.07%"
"Apr 10, 2007","144.43","146.50","147.25","143.63","783.35K","-1.31%"
"Apr 11, 2007","146.63","145.00","148.85","141.85","295.79K","1.52%"
"Apr 12, 2007","142.70","143.75","146.25","141.83","84.70K","-2.68%"
"Apr 13, 2007","140.75","141.00","143.43","140.30","535.07K","-1.37%"
"Apr 16, 2007","142.88","143.00","144.00","141.50","57.11K","1.51%"
"Apr 17, 2007","142.45","143.00","143.45","142.00","100.83K","-0.30%"
"Apr 18, 2007","142.55","143.00","143.98","142.50","92.49K","0.07%"
"Apr 19, 2007","144.20","140.50","145.13","139.60","288.58K","1.16%"
"Apr 20, 2007","147.60","144.95","148.75","143.00","414.62K","2.36%"
"Apr 23, 2007","145.33","149.50","149.98","144.60","231.53K","-1.54%"
"Apr 24, 2007","144.40","146.00","146.00","143.00","519.89K","-0.64%"
"Apr 25, 2007","141.73","145.00","145.00","140.70","154.06K","-1.85%"
"Apr 26, 2007","145.10","142.00","146.75","140.80","307.77K","2.38%"
"Apr 27, 2007","142.28","145.55","147.00","141.50","137.82K","-1.94%"
"Apr 30, 2007","147.85","142.90","149.50","140.05","228.62K","3.91%"
"May 03, 2007","148.65","150.00","152.45","148.05","738.53K","0.54%"
"May 04, 2007","154.88","149.95","156.15","149.15","762.20K","4.19%"
"May 07, 2007","153.38","155.50","159.50","152.75","365.96K","-0.97%"
"May 08, 2007","146.60","154.88","155.00","146.13","472.07K","-4.42%"
"May 09, 2007","140.50","147.50","147.50","139.78","786.30K","-4.16%"
"May 10, 2007","139.40","141.08","143.85","138.00","477.16K","-0.78%"
"May 11, 2007","139.15","136.90","139.95","136.05","424.19K","-0.18%"
"May 14, 2007","143.80","141.75","145.50","141.00","597.64K","3.34%"
"May 15, 2007","144.05","144.50","145.20","143.45","180.21K","0.17%"
"May 16, 2007","144.58","144.95","145.00","142.50","260.17K","0.37%"
"May 17, 2007","144.88","145.95","147.13","144.20","185.89K","0.21%"
"May 18, 2007","146.00","145.98","147.00","143.13","196.28K","0.77%"
"May 21, 2007","144.13","147.25","147.50","143.50","98.45K","-1.28%"
"May 22, 2007","146.25","144.25","147.00","142.83","272.23K","1.47%"
"May 23, 2007","145.13","147.00","147.43","143.05","309.41K","-0.77%"
"May 24, 2007","144.33","143.98","145.58","143.03","297.16K","-0.55%"
"May 25, 2007","147.13","144.13","147.68","143.00","282.69K","1.94%"
"May 28, 2007","150.30","147.75","150.90","147.25","329.15K","2.15%"
"May 29, 2007","148.80","151.60","152.50","147.83","227.44K","-1.00%"
"May 30, 2007","149.10","149.00","150.00","146.13","333.15K","0.20%"
"May 31, 2007","151.43","151.50","152.45","148.95","436.08K","1.56%"
"Jun 01, 2007","157.50","152.50","159.03","150.10","570.66K","4.01%"
"Jun 04, 2007","149.83","158.95","160.20","149.00","401.44K","-4.87%"
"Jun 05, 2007","151.65","152.00","153.25","149.50","183.36K","1.21%"
"Jun 06, 2007","146.30","150.55","151.83","145.05","209.21K","-3.53%"
"Jun 07, 2007","145.95","146.00","148.00","143.75","210.35K","-0.24%"
"Jun 08, 2007","146.80","145.63","148.45","143.38","284.39K","0.58%"
"Jun 11, 2007","154.83","149.45","159.35","147.28","1.34M","5.47%"
"Jun 12, 2007","153.20","156.00","156.00","148.50","495.65K","-1.05%"
"Jun 13, 2007","148.95","154.45","154.45","147.55","218.28K","-2.77%"
"Jun 14, 2007","146.60","150.00","150.50","145.75","172.14K","-1.58%"
"Jun 15, 2007","149.50","147.50","152.25","147.50","243.59K","1.98%"
"Jun 18, 2007","148.43","150.55","151.40","148.05","107.93K","-0.72%"
"Jun 19, 2007","152.70","147.50","153.00","147.50","184.69K","2.88%"
"Jun 20, 2007","149.33","153.40","153.40","148.58","122.45K","-2.21%"
"Jun 21, 2007","148.00","150.00","150.83","146.85","145.56K","-0.89%"
"Jun 22, 2007","152.55","149.00","153.50","148.38","264.42K","3.07%"
"Jun 25, 2007","152.55","151.55","153.20","150.03","72.77K","0.00%"
"Jun 26, 2007","154.93","151.00","155.50","151.00","169.04K","1.56%"
"Jun 27, 2007","153.75","155.00","156.00","152.53","87.04K","-0.76%"
"Jun 28, 2007","157.88","154.50","160.00","152.63","250.65K","2.69%"
"Jun 29, 2007","154.23","158.50","159.40","153.25","156.36K","-2.31%"
"Jul 02, 2007","154.65","154.98","156.00","153.25","198.67K","0.27%"
"Jul 03, 2007","154.93","154.93","155.48","153.25","151.36K","0.18%"
"Jul 04, 2007","153.90","154.93","156.25","152.60","77.67K","-0.66%"
"Jul 05, 2007","156.00","154.95","156.95","154.00","158.93K","1.36%"
"Jul 06, 2007","155.98","155.95","156.23","154.35","372.02K","-0.01%"
"Jul 09, 2007","158.78","157.00","159.75","156.00","286.88K","1.80%"
"Jul 10, 2007","155.98","158.88","159.50","154.70","112.76K","-1.76%"
"Jul 11, 2007","155.53","156.25","159.20","155.28","53.22K","-0.29%"
"Jul 12, 2007","157.58","156.08","157.98","155.53","269.36K","1.32%"
"Jul 13, 2007","159.50","159.00","161.33","158.50","454.32K","1.22%"
"Jul 16, 2007","162.05","160.00","164.23","160.00","323.18K","1.60%"
"Jul 17, 2007","162.88","162.50","164.95","162.00","230.87K","0.51%"
"Jul 18, 2007","165.55","164.00","169.00","163.00","428.49K","1.64%"
"Jul 19, 2007","168.83","167.05","169.50","163.90","472.88K","1.98%"
"Jul 20, 2007","167.13","169.95","170.88","165.50","236.64K","-1.01%"
"Jul 23, 2007","168.65","166.03","171.28","165.00","212.52K","0.91%"
"Jul 24, 2007","167.30","169.95","170.40","166.13","134.79K","-0.80%"
"Jul 25, 2007","164.43","165.08","167.50","163.58","199.29K","-1.72%"
"Jul 26, 2007","167.05","165.03","170.50","162.03","266.13K","1.59%"
"Jul 27, 2007","162.90","166.00","167.45","162.40","177.13K","-2.48%"
"Jul 30, 2007","171.18","160.25","174.00","160.25","346.78K","5.08%"
"Jul 31, 2007","168.80","171.75","173.75","166.08","400.14K","-1.39%"
"Aug 01, 2007","162.73","168.53","168.53","162.40","209.27K","-3.60%"
"Aug 02, 2007","163.38","163.50","166.93","160.75","102.39K","0.40%"
"Aug 03, 2007","165.23","162.53","166.50","162.53","124.46K","1.13%"
"Aug 06, 2007","161.50","162.03","162.45","158.75","229.57K","-2.26%"
"Aug 07, 2007","163.55","163.50","165.00","162.75","122.03K","1.27%"
"Aug 08, 2007","165.08","164.50","165.58","164.00","145.49K","0.94%"
"Aug 09, 2007","161.03","166.15","168.75","160.03","78.02K","-2.45%"
"Aug 10, 2007","156.58","158.00","159.00","154.95","315.83K","-2.76%"
"Aug 13, 2007","157.28","159.95","159.95","155.60","90.73K","0.45%"
"Aug 14, 2007","157.45","157.00","158.95","157.00","20.98K","0.11%"
"Aug 16, 2007","155.75","152.50","156.60","149.00","507.41K","-1.08%"
"Aug 17, 2007","148.20","155.50","156.00","146.65","511.06K","-4.85%"
"Aug 20, 2007","152.48","153.50","154.50","150.60","164.87K","2.89%"
"Aug 21, 2007","143.98","154.00","154.00","142.60","121.31K","-5.57%"
"Aug 22, 2007","149.00","152.50","152.50","142.50","111.08K","3.49%"
"Aug 23, 2007","145.00","150.50","152.90","144.00","355.44K","-2.68%"
"Aug 24, 2007","146.05","147.00","149.05","145.25","75.75K","0.72%"
"Aug 27, 2007","152.50","148.70","153.43","146.63","109.41K","4.42%"
"Aug 28, 2007","153.35","151.00","155.73","150.15","94.36K","0.56%"
"Aug 29, 2007","160.48","149.10","161.43","148.50","239.91K","4.65%"
"Aug 30, 2007","157.03","162.48","162.50","156.10","452.66K","-2.15%"
"Aug 31, 2007","154.63","158.50","158.98","153.08","141.70K","-1.53%"
"Sep 03, 2007","153.88","155.43","157.95","153.03","311.60K","-0.49%"
"Sep 04, 2007","155.78","156.25","157.45","155.05","123.02K","1.23%"
"Sep 05, 2007","156.45","156.90","157.00","154.55","69.70K","0.43%"
"Sep 06, 2007","157.28","155.40","158.00","155.40","91.44K","0.53%"
"Sep 07, 2007","155.40","157.50","159.95","155.03","330.23K","-1.20%"
"Sep 10, 2007","155.03","153.58","156.90","153.50","67.24K","-0.24%"
"Sep 11, 2007","155.93","156.25","157.75","155.10","96.79K","0.58%"
"Sep 12, 2007","156.25","157.50","161.00","155.50","218.40K","0.21%"
"Sep 13, 2007","158.05","156.50","159.25","156.00","206.32K","1.15%"
"Sep 14, 2007","155.20","158.50","159.95","154.95","190.19K","-1.80%"
"Sep 17, 2007","156.58","156.50","157.50","154.88","56.37K","0.89%"
"Sep 18, 2007","162.18","156.58","162.88","156.50","384.17K","3.58%"
"Sep 19, 2007","172.40","165.00","174.50","165.00","644.17K","6.30%"
"Sep 20, 2007","169.00","173.00","176.25","167.50","1.01M","-1.97%"
"Sep 21, 2007","175.20","168.50","182.50","166.55","1.12M","3.67%"
"Sep 24, 2007","187.65","178.03","191.50","178.03","1.68M","7.11%"
"Sep 25, 2007","181.75","188.75","191.40","178.50","816.13K","-3.14%"
"Sep 26, 2007","187.33","183.00","194.00","181.75","2.06M","3.07%"
"Sep 27, 2007","189.48","192.30","194.38","187.55","1.08M","1.15%"
"Sep 28, 2007","189.38","190.40","194.25","188.30","494.26K","-0.05%"
"Oct 01, 2007","198.13","194.00","204.90","190.00","1.27M","4.62%"
"Oct 03, 2007","193.43","201.00","204.00","186.25","1.82M","-2.37%"
"Oct 04, 2007","191.10","194.50","196.40","190.40","718.53K","-1.20%"
"Oct 05, 2007","188.25","194.00","194.45","187.50","309.28K","-1.49%"
"Oct 08, 2007","182.25","187.50","189.00","179.00","383.99K","-3.19%"
"Oct 09, 2007","192.63","182.05","194.00","177.50","517.75K","5.70%"
"Oct 10, 2007","191.95","197.50","199.50","189.60","586.53K","-0.35%"
"Oct 11, 2007","200.05","192.50","202.50","190.58","875.02K","4.22%"
"Oct 12, 2007","202.23","200.00","208.00","199.98","1.34M","1.09%"
"Oct 15, 2007","219.73","205.00","221.90","203.00","1.11M","8.65%"
"Oct 16, 2007","216.93","215.00","222.20","210.25","935.31K","-1.27%"
"Oct 17, 2007","208.70","202.50","212.50","187.50","924.51K","-3.79%"
"Oct 18, 2007","200.23","211.00","217.50","195.00","774.52K","-4.06%"
"Oct 19, 2007","196.05","201.00","204.50","192.63","432.08K","-2.09%"
"Oct 22, 2007","192.83","195.00","199.85","188.00","367.01K","-1.64%"
"Oct 23, 2007","204.13","198.50","205.00","197.00","398.98K","5.86%"
"Oct 24, 2007","196.85","206.00","209.50","195.00","765.15K","-3.57%"
"Oct 25, 2007","197.78","200.00","200.00","195.50","424.24K","0.47%"
"Oct 26, 2007","203.53","199.45","209.90","198.38","721.78K","2.91%"
"Oct 29, 2007","207.78","208.00","211.00","203.50","2.20M","2.09%"
"Oct 30, 2007","208.03","212.00","212.43","205.00","687.09K","0.12%"
"Oct 31, 2007","205.83","209.00","210.50","205.00","282.09K","-1.06%"
"Nov 01, 2007","203.50","207.50","211.50","201.48","906.90K","-1.13%"
"Nov 02, 2007","196.68","200.05","204.90","192.50","629.88K","-3.35%"
"Nov 05, 2007","200.45","197.75","205.00","195.53","618.51K","1.92%"
"Nov 06, 2007","214.68","204.00","218.35","201.13","1.17M","7.10%"
"Nov 07, 2007","228.65","217.50","238.50","217.03","2.83M","6.51%"
"Nov 08, 2007","233.88","226.00","234.98","221.28","974.54K","2.29%"
"Nov 09, 2007","231.63","227.53","236.83","194.00","214.87K","-0.96%"
"Nov 12, 2007","223.53","226.75","227.00","218.00","811.19K","-3.50%"
"Nov 13, 2007","217.48","225.00","225.90","215.00","785.48K","-2.71%"
"Nov 14, 2007","222.35","223.50","228.50","217.50","1.95M","2.24%"
"Nov 15, 2007","220.10","225.00","231.93","219.00","3.01M","-1.01%"
"Nov 16, 2007","218.50","219.50","227.50","216.50","2.61M","-0.73%"
"Nov 19, 2007","223.70","222.30","226.75","220.50","844.68K","2.38%"
"Nov 20, 2007","222.03","220.50","234.15","219.55","2.60M","-0.75%"
"Nov 21, 2007","210.73","225.50","225.50","208.75","1.24M","-5.09%"
"Nov 22, 2007","213.10","211.00","216.38","200.50","915.59K","1.12%"
"Nov 23, 2007","210.03","215.10","217.50","206.20","512.96K","-1.44%"
"Nov 26, 2007","211.28","215.00","215.50","210.15","242.40K","0.60%"
"Nov 27, 2007","213.83","211.00","215.50","208.55","600.01K","1.21%"
"Nov 28, 2007","212.43","217.55","222.95","210.00","1.70M","-0.65%"
"Nov 29, 2007","209.00","217.18","217.40","206.05","595.15K","-1.61%"
"Nov 30, 2007","214.23","211.00","217.00","208.75","2.66M","2.50%"
"Dec 03, 2007","213.33","216.05","217.90","212.03","925.77K","-0.42%"
"Dec 04, 2007","219.90","213.25","222.25","213.25","1.09M","3.08%"
"Dec 05, 2007","240.93","224.00","243.55","223.25","2.55M","9.56%"
"Dec 06, 2007","239.18","245.00","248.45","235.50","1.76M","-0.73%"
"Dec 07, 2007","235.48","240.50","241.95","228.38","784.82K","-1.55%"
"Dec 10, 2007","249.43","240.00","250.98","236.50","1.89M","5.92%"
"Dec 11, 2007","258.65","255.00","261.00","252.50","1.79M","3.70%"
"Dec 12, 2007","270.93","257.25","273.70","252.58","2.80M","4.75%"
"Dec 13, 2007","260.33","274.95","274.95","258.20","1.24M","-3.91%"
"Dec 14, 2007","257.88","261.50","262.60","256.60","978.47K","-0.94%"
"Dec 17, 2007","250.45","257.95","258.00","247.60","584.73K","-2.88%"
"Dec 18, 2007","252.20","251.00","253.25","242.80","1.47M","0.70%"
"Dec 19, 2007","243.03","252.45","254.93","236.50","1.41M","-3.64%"
"Dec 20, 2007","239.78","247.00","247.40","238.50","756.54K","-1.34%"
"Dec 24, 2007","261.38","244.70","262.45","242.50","1.78M","9.01%"
"Dec 26, 2007","269.00","266.35","270.60","264.40","1.36M","2.92%"
"Dec 27, 2007","268.95","269.05","274.00","263.05","756.85K","-0.02%"
"Dec 28, 2007","265.33","265.00","268.83","263.50","627.39K","-1.35%"
"Dec 31, 2007","271.03","267.95","274.70","263.63","666.12K","2.15%"
"Jan 01, 2008","271.33","274.00","277.50","268.58","961.57K","0.11%"
"Jan 02, 2008","265.70","270.33","274.50","263.55","688.83K","-2.07%"
"Jan 03, 2008","269.05","265.70","274.88","262.50","823.36K","1.26%"
"Jan 04, 2008","269.58","270.00","275.00","268.05","685.54K","0.20%"
"Jan 07, 2008","261.20","267.95","267.95","260.25","678.57K","-3.11%"
"Jan 08, 2008","262.13","263.95","267.50","258.50","660.45K","0.36%"
"Jan 09, 2008","259.68","262.00","265.50","255.13","293.63K","-0.93%"
"Jan 10, 2008","245.00","259.00","262.00","243.00","1.92M","-5.65%"
"Jan 11, 2008","253.05","250.00","254.50","240.25","582.88K","3.29%"
"Jan 14, 2008","253.58","254.00","256.90","250.00","305.20K","0.21%"
"Jan 15, 2008","246.50","258.00","258.00","245.00","628.59K","-2.79%"
"Jan 16, 2008","246.60","245.50","252.00","241.50","561.21K","0.04%"
"Jan 17, 2008","248.65","248.63","253.98","243.75","516.16K","0.83%"
"Jan 18, 2008","237.85","245.00","249.95","235.55","795.97K","-4.34%"
"Jan 21, 2008","210.80","237.48","237.48","200.00","1.66M","-11.37%"
"Jan 22, 2008","204.03","200.00","219.00","170.00","822.72K","-3.21%"
"Jan 23, 2008","221.65","217.00","225.50","200.50","562.67K","8.64%"
"Jan 24, 2008","203.40","227.45","229.95","197.53","842.64K","-8.23%"
